Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.19.28.994 上午,Total Frames in Take,1221,Total Exported Frames,1221,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C4E50,C4E50,C4E50,C4EA0,C4EA0,C4EA0,C4EB0,C4EB0,C4EB0,C4F30,C4F30,C4F30,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
1048,8.733333,1096.935669,399.17099,1805.6073,1210.645508,1141.350952,1883.442627,1304.259888,352.813568,2056.804688,1131.449707,1111.477539,2116.812744,,,,,,,,,,,,,,,,,,,
1049,8.741667,1098.474243,398.00238,1799.189941,1212.18103,1140.721436,1878.686646,1304.952148,352.499634,2054.102295,1133.731812,1110.941162,2112.25708,,,,,,,,,,,,,,,,,,,
1050,8.75,1099.921753,396.805206,1792.883301,1213.659912,1140.063232,1873.885254,1305.633667,352.198334,2051.42041,1135.957397,1110.354126,2107.652832,,,,,,,,,,,,,,,,,,,
1051,8.758333,1101.299805,395.588684,1786.686157,1215.08313,1139.37793,1869.036865,1306.302002,351.912811,2048.761963,1138.12793,1109.716431,2102.998535,,,,,,,,,,,,,,,,,,,
1052,8.766667,1102.629272,394.360474,1780.597046,1216.452393,1138.667114,1864.140259,1306.955811,351.645477,2046.125366,1140.244751,1109.028442,2098.29248,,,,,,,,,,,,,,,,,,,
1053,8.775,1103.924927,393.126923,1774.613525,1217.769653,1137.932251,1859.194702,1307.595093,351.397675,2043.507568,1142.30957,1108.290894,2093.533203,,,,,,,,,,,,,,,,,,,
1054,8.783333,1105.193604,391.89212,1768.730591,1219.037354,1137.175293,1854.199707,1308.219849,351.169586,2040.901855,1144.32373,1107.504028,2088.718994,,,,,,,,,,,,,,,,,,,
1055,8.791667,1106.44043,390.658386,1762.942627,1220.258057,1136.398438,1849.155029,1308.830322,350.960541,2038.299561,1146.288452,1106.668457,2083.847412,,,,,,,,,,,,,,,,,,,
1056,8.8,1107.669556,389.426819,1757.242676,1221.433594,1135.604614,1844.060303,1309.427856,350.769043,2035.69104,1148.204712,1105.785522,2078.917236,,,,,,,,,,,,,,,,,,,
1057,8.808333,1108.88562,388.198212,1751.622192,1222.56604,1134.796631,1838.915527,1310.014526,350.592926,2033.064331,1150.073853,1104.856689,2073.926025,,,,,,,,,,,,,,,,,,,
1058,8.816667,1110.092651,386.973175,1746.070801,1223.656372,1133.977661,1833.720581,1310.593384,350.429688,2030.406982,1151.896362,1103.884399,2068.87085,,,,,,,,,,,,,,,,,,,
1059,8.825,1111.292725,385.750885,1740.577637,1224.706177,1133.150757,1828.475586,1311.168213,350.277008,2027.706177,1153.671997,1102.872192,2063.749756,,,,,,,,,,,,,,,,,,,
1060,8.833333,1112.486206,384.528351,1735.13269,1225.716187,1132.319214,1823.18103,1311.743652,350.133118,2024.948608,1155.400269,1101.823608,2058.560791,,,,,,,,,,,,,,,,,,,
1061,8.841667,1113.671753,383.30191,1729.727417,1226.687378,1131.48645,1817.837158,1312.324097,349.997253,2022.122437,1157.079834,1100.743652,2053.302246,,,,,,,,,,,,,,,,,,,
1062,8.85,1114.845947,382.069,1724.353394,1227.621094,1130.655884,1812.444214,1312.91394,349.870392,2019.216797,1158.708496,1099.638062,2047.972656,,,,,,,,,,,,,,,,,,,
1063,8.858333,1116.00415,380.827545,1719.003784,1228.518433,1129.831421,1807.002686,1313.5177,349.755402,2016.222656,1160.283691,1098.512329,2042.570801,,,,,,,,,,,,,,,,,,,
1064,8.866667,1117.139526,379.576019,1713.67334,1229.381592,1129.0177,1801.512695,1314.140259,349.657166,2013.131592,1161.802612,1097.372925,2037.096924,,,,,,,,,,,,,,,,,,,
1065,8.875,1118.245605,378.314819,1708.3573,1230.212158,1128.219238,1795.974487,1314.786255,349.582123,2009.935669,1163.262573,1096.227051,2031.551392,,,,,,,,,,,,,,,,,,,
1066,8.883333,1119.31543,377.047028,1703.050903,1231.012817,1127.442017,1790.388428,1315.461304,349.537537,2006.625122,1164.661255,1095.082764,2025.935913,,,,,,,,,,,,,,,,,,,
1067,8.891667,1120.34314,375.778351,1697.748901,1231.785767,1126.692139,1784.755493,1316.171387,349.531281,2003.189087,1165.996948,1093.949219,2020.253906,,,,,,,,,,,,,,,,,,,
1068,8.9,1121.324219,374.51709,1692.445801,1232.532715,1125.977173,1779.077148,1316.923462,349.571289,1999.613159,1167.268799,1092.836304,2014.509888,,,,,,,,,,,,,,,,,,,
1069,8.908333,1122.254883,373.274933,1687.134399,1233.254517,1125.305298,1773.355713,1317.725464,349.665283,1995.880249,1168.477295,1091.755249,2008.710205,,,,,,,,,,,,,,,,,,,
1070,8.916667,1123.132813,372.067261,1681.806885,1233.951538,1124.685303,1767.59436,1318.586304,349.820618,1991.96936,1169.624512,1090.718018,2002.861938,,,,,,,,,,,,,,,,,,,
1071,8.925,1123.959106,370.910614,1676.456665,1234.623291,1124.126709,1761.797241,1319.516846,350.043823,1987.856201,1170.714111,1089.738037,1996.974243,,,,,,,,,,,,,,,,,,,
1072,8.933333,1124.739258,369.819885,1671.081177,1235.268677,1123.63916,1755.969482,1320.529175,350.340515,1983.513184,1171.751099,1088.828857,1991.057007,,,,,,,,,,,,,,,,,,,
1073,8.941667,1125.48291,368.808655,1665.681641,1235.885864,1123.232544,1750.117065,1321.637329,350.715027,1978.910522,1172.741577,1088.004028,1985.121094,,,,,,,,,,,,,,,,,,,
1074,8.95,1126.20105,367.890259,1660.263062,1236.472778,1122.91626,1744.245605,1322.857056,351.170441,1974.016602,1173.692871,1087.276001,1979.17749,,,,,,,,,,,,,,,,,,,
1075,8.958333,1126.904785,367.07608,1654.836792,1237.027222,1122.698853,1738.36145,1324.205811,351.708435,1968.799194,1174.612671,1086.655884,1973.236938,,,,,,,,,,,,,,,,,,,
1076,8.966667,1127.603027,366.372009,1649.424316,1237.547119,1122.587646,1732.469727,1325.701782,352.329285,1963.227295,1175.508545,1086.151978,1967.309326,,,,,,,,,,,,,,,,,,,
1077,8.975,1128.29895,365.776581,1644.058594,1238.031494,1122.587769,1726.575195,1327.36377,353.031921,1957.271973,1176.387573,1085.769531,1961.403564,,,,,,,,,,,,,,,,,,,
1078,8.983333,1128.987915,365.281219,1638.782104,1238.479736,1122.701904,1720.682739,1329.209106,353.81427,1950.908447,1177.255493,1085.510498,1955.5271,,,,,,,,,,,,,,,,,,,
1079,8.991667,1129.658569,364.872101,1633.644165,1238.89209,1122.928833,1714.796997,1331.253662,354.673279,1944.11731,1178.116699,1085.373169,1949.685669,,,,,,,,,,,,,,,,,,,
1080,9,1130.295532,364.532776,1628.696533,1239.269531,1123.264282,1708.923584,1333.508545,355.604401,1936.884521,1178.973389,1085.352661,1943.883911,,,,,,,,,,,,,,,,,,,
1081,9.008333,1130.882813,364.246307,1623.98877,1239.613892,1123.699341,1703.068726,1335.977783,356.601227,1929.201904,1179.825684,1085.441162,1938.125488,,,,,,,,,,,,,,,,,,,
1082,9.016667,1131.40564,363.994568,1619.563477,1239.928589,1124.221313,1697.239014,1338.657349,357.654968,1921.067871,1180.671265,1085.629028,1932.414063,,,,,,,,,,,,,,,,,,,
1083,9.025,1131.850586,363.758148,1615.453857,1240.21875,1124.815308,1691.442383,1341.533691,358.755463,1912.487305,1181.506104,1085.906128,1926.753052,,,,,,,,,,,,,,,,,,,
1084,9.033333,1132.208618,363.519287,1611.679321,1240.490356,1125.4646,1685.687256,1344.584595,359.893005,1903.472778,1182.325684,1086.261963,1921.146606,,,,,,,,,,,,,,,,,,,
1085,9.041667,1132.474243,363.265778,1608.245483,1240.750488,1126.150879,1679.983032,1347.780884,361.060089,1894.044922,1183.124634,1086.687012,1915.599854,,,,,,,,,,,,,,,,,,,
1086,9.05,1132.647583,362.994293,1605.144653,1241.00647,1126.856934,1674.339722,1351.086914,362.252167,1884.231323,1183.898071,1087.171753,1910.11792,,,,,,,,,,,,,,,,,,,
1087,9.058333,1132.734619,362.70929,1602.357544,1241.266357,1127.56604,1668.767578,1354.464233,363.46759,1874.06604,1184.642822,1087.708618,1904.706909,,,,,,,,,,,,,,,,,,,
1088,9.066667,1132.748047,362.418701,1599.854248,1241.537842,1128.265015,1663.276123,1357.871948,364.706573,1863.588379,1185.356689,1088.290039,1899.372925,,,,,,,,,,,,,,,,,,,
1089,9.075,1132.704224,362.130676,1597.597168,1241.827515,1128.943237,1657.87439,1361.269043,365.969971,1852.840698,1186.040039,1088.910522,1894.122314,,,,,,,,,,,,,,,,,,,
1090,9.083333,1132.621948,361.852753,1595.546265,1242.140625,1129.59436,1652.570068,1364.616455,367.258026,1841.86792,1186.694824,1089.564819,1888.961182,,,,,,,,,,,,,,,,,,,
1091,9.091667,1132.519287,361.592438,1593.665161,1242.479248,1130.21582,1647.368896,1367.878052,368.569122,1830.716064,1187.324707,1090.248779,1883.895264,,,,,,,,,,,,,,,,,,,
1092,9.1,1132.411133,361.356293,1591.923218,1242.841797,1130.80835,1642.274292,1371.02063,369.899078,1819.430908,1187.93457,1090.959106,1878.929077,,,,,,,,,,,,,,,,,,,
1093,9.108333,1132.308716,361.149353,1590.298462,1243.222534,1131.376709,1637.286255,1374.015503,371.241119,1808.059082,1188.529297,1091.692383,1874.066284,,,,,,,,,,,,,,,,,,,
1094,9.116667,1132.218506,360.974182,1588.7771,1243.61145,1131.928589,1632.401611,1376.837646,372.5867,1796.64563,1189.114502,1092.445313,1869.309204,,,,,,,,,,,,,,,,,,,
1095,9.125,1132.142944,360.830902,1587.352905,1243.998779,1132.47229,1627.615967,1379.467163,373.926239,1785.235107,1189.694458,1093.215576,1864.658569,,,,,,,,,,,,,,,,,,,
1096,9.133333,1132.080933,360.717224,1586.025391,1244.38208,1133.014771,1622.927612,1381.88916,375.250336,1773.870361,1190.272949,1093.999756,1860.113892,,,,,,,,,,,,,,,,,,,
1097,9.141667,1132.028931,360.62915,1584.796997,1244.764648,1133.560913,1618.338257,1384.09375,376.549469,1762.592163,1190.852905,1094.795288,1855.673096,,,,,,,,,,,,,,,,,,,
1098,9.15,1131.981812,360.561401,1583.671631,1245.150391,1134.11377,1613.848755,1386.076538,377.813843,1751.438354,1191.436279,1095.599854,1851.333252,,,,,,,,,,,,,,,,,,,
1099,9.158333,1131.934692,360.508759,1582.651733,1245.541016,1134.676025,1609.459351,1387.837524,379.03241,1740.442749,1192.024902,1096.411133,1847.090332,,,,,,,,,,,,,,,,,,,
1100,9.166667,1131.883057,360.46698,1581.737793,1245.936401,1135.248291,1605.168091,1389.381348,380.192505,1729.634399,1192.619873,1097.227051,1842.939941,,,,,,,,,,,,,,,,,,,
1101,9.175,1131.824707,360.433258,1580.926758,1246.335693,1135.830566,1600.972046,1390.716797,381.279968,1719.037842,1193.22229,1098.045532,1838.876709,,,,,,,,,,,,,,,,,,,
1102,9.183333,1131.759155,360.406067,1580.212524,1246.737915,1136.421021,1596.867188,1391.855957,382.279114,1708.674194,1193.832764,1098.864136,1834.895142,,,,,,,,,,,,,,,,,,,
1103,9.191667,1131.687866,360.385132,1579.585449,1247.141602,1137.016968,1592.848999,1392.812988,383.173615,1698.560547,1194.452026,1099.679321,1830.989502,,,,,,,,,,,,,,,,,,,
1104,9.2,1131.613281,360.370544,1579.033691,1247.545288,1137.615112,1588.911377,1393.602539,383.947357,1688.712769,1195.081177,1100.487915,1827.154297,,,,,,,,,,,,,,,,,,,
1105,9.208333,1131.53833,360.362823,1578.543457,1247.947754,1138.21106,1585.048096,1394.239136,384.585388,1679.144043,1195.721191,1101.286133,1823.384521,,,,,,,,,,,,,,,,,,,
1106,9.216667,1131.466675,360.362244,1578.099731,1248.348633,1138.800415,1581.251831,1394.737183,385.074432,1669.866455,1196.373291,1102.069946,1819.675903,,,,,,,,,,,,,,,,,,,
1107,9.225,1131.401611,360.368774,1577.687744,1248.746216,1139.378174,1577.516968,1395.110229,385.403076,1660.890625,1197.03894,1102.835693,1816.02478,,,,,,,,,,,,,,,,,,,
1108,9.233333,1131.347046,360.382172,1577.292725,1249.139893,1139.938965,1573.838623,1395.373047,385.562073,1652.22522,1197.719604,1103.57959,1812.428101,,,,,,,,,,,,,,,,,,,
1109,9.241667,1131.306274,360.401611,1576.901489,1249.529053,1140.476929,1570.214111,1395.540649,385.544312,1643.87793,1198.417358,1104.298584,1808.883301,,,,,,,,,,,,,,,,,,,
1110,9.25,1131.28186,360.425873,1576.501709,1249.914185,1140.986572,1566.641846,1395.628052,385.345032,1635.855225,1199.134033,1104.989746,1805.388428,,,,,,,,,,,,,,,,,,,
1111,9.258333,1131.275635,360.453522,1576.083252,1250.296631,1141.46228,1563.120605,1395.651123,384.962128,1628.162231,1199.871948,1105.650146,1801.942505,,,,,,,,,,,,,,,,,,,
1112,9.266667,1131.288818,360.483032,1575.637695,1250.676758,1141.89978,1559.650269,1395.624512,384.396667,1620.803833,1200.633057,1106.27771,1798.5448,,,,,,,,,,,,,,,,,,,
1113,9.275,1131.321167,360.512909,1575.158936,1251.054565,1142.295898,1556.231079,1395.562134,383.652954,1613.784302,1201.419067,1106.869995,1795.19519,,,,,,,,,,,,,,,,,,,
1114,9.283333,1131.372559,360.541901,1574.643188,1251.428467,1142.648315,1552.863403,1395.47644,382.738281,1607.106812,1202.231567,1107.425659,1791.894531,,,,,,,,,,,,,,,,,,,
1115,9.291667,1131.442017,360.569,1574.088867,1251.797485,1142.957031,1549.548096,1395.377563,381.662872,1600.774658,1203.071411,1107.943481,1788.643555,,,,,,,,,,,,,,,,,,,
1116,9.3,1131.52832,360.593658,1573.496704,1252.160278,1143.222534,1546.285034,1395.272949,380.439453,1594.79126,1203.939331,1108.422974,1785.443237,,,,,,,,,,,,,,,,,,,
1117,9.308333,1131.629639,360.615692,1572.869141,1252.516724,1143.44751,1543.073242,1395.16748,379.083527,1589.159912,1204.83606,1108.86377,1782.294067,,,,,,,,,,,,,,,,,,,
1118,9.316667,1131.743286,360.635345,1572.210083,1252.86731,1143.63562,1539.911621,1395.063232,377.613281,1583.884644,1205.761597,1109.266724,1779.197266,,,,,,,,,,,,,,,,,,,
1119,9.325,1131.867065,360.65329,1571.524292,1253.212891,1143.791504,1536.799072,1394.960449,376.049835,1578.968506,1206.715698,1109.63269,1776.153442,,,,,,,,,,,,,,,,,,,
1120,9.333333,1131.997437,360.670868,1570.817993,1253.554443,1143.92041,1533.735107,1394.8573,374.417175,1574.415161,1207.697876,1109.963623,1773.16333,,,,,,,,,,,,,,,,,,,
1121,9.341667,1132.131714,360.690186,1570.098633,1253.893066,1144.027832,1530.720215,1394.750977,372.742218,1570.227417,1208.707153,1110.262573,1770.227417,,,,,,,,,,,,,,,,,,,
1122,9.35,1132.266968,360.714081,1569.374634,1254.229614,1144.119751,1527.754761,1394.637939,371.054718,1566.407349,1209.74231,1110.533081,1767.345703,,,,,,,,,,,,,,,,,,,
1123,9.358333,1132.401123,360.74588,1568.655151,1254.565796,1144.203003,1524.839844,1394.514038,369.387268,1562.956909,1210.800903,1110.780273,1764.518311,,,,,,,,,,,,,,,,,,,
1124,9.366667,1132.532715,360.789276,1567.94873,1254.902954,1144.28479,1521.976685,1394.376099,367.774933,1559.877563,1211.879883,1111.009521,1761.744995,,,,,,,,,,,,,,,,,,,
1125,9.375,1132.661377,360.848083,1567.264282,1255.241821,1144.373413,1519.166626,1394.2229,366.254089,1557.171143,1212.975342,1111.227295,1759.025635,,,,,,,,,,,,,,,,,,,
1126,9.383333,1132.787476,360.926147,1566.610107,1255.583008,1144.476196,1516.410156,1394.055908,364.860535,1554.840942,1214.082764,1111.440552,1756.359009,,,,,,,,,,,,,,,,,,,
1127,9.391667,1132.911987,361.027191,1565.994141,1255.926025,1144.60022,1513.707275,1393.881714,363.625244,1552.892212,1215.196533,1111.655762,1753.743408,,,,,,,,,,,,,,,,,,,
1128,9.4,1133.036743,361.154419,1565.423218,1256.27002,1144.752441,1511.057251,1393.710938,362.568909,1551.331543,1216.310913,1111.878174,1751.176636,,,,,,,,,,,,,,,,,,,
1129,9.408333,1133.162964,361.310577,1564.903076,1256.614258,1144.938721,1508.458008,1393.558228,361.69635,1550.162476,1217.419556,1112.111694,1748.655396,,,,,,,,,,,,,,,,,,,
1130,9.416667,1133.292236,361.497223,1564.437622,1256.957764,1145.16394,1505.90686,1393.439331,360.99411,1549.380127,1218.516479,1112.358154,1746.17688,,,,,,,,,,,,,,,,,,,
1131,9.425,1133.426025,361.714417,1564.029541,1257.299927,1145.431274,1503.400269,1393.369019,360.432068,1548.965942,1219.596436,1112.61792,1743.737061,,,,,,,,,,,,,,,,,,,
1132,9.433333,1133.565918,361.960846,1563.679321,1257.639282,1145.741943,1500.935181,1393.359863,359.969635,1548.88562,1220.654663,1112.890137,1741.332397,,,,,,,,,,,,,,,,,,,
1133,9.441667,1133.714111,362.234253,1563.385376,1257.974365,1146.095093,1498.507813,1393.420166,359.564758,1549.093018,1221.6875,1113.172974,1738.958618,,,,,,,,,,,,,,,,,,,
1134,9.45,1133.872314,362.531891,1563.143799,1258.302734,1146.487183,1496.114624,1393.551025,359.183441,1549.537354,1222.692993,1113.463989,1736.61145,,,,,,,,,,,,,,,,,,,
1135,9.458333,1134.04248,362.850677,1562.949219,1258.620605,1146.912476,1493.751465,1393.744751,358.806671,1550.171021,1223.669678,1113.760254,1734.287476,,,,,,,,,,,,,,,,,,,
1136,9.466667,1134.225708,363.186859,1562.793823,1258.924438,1147.362061,1491.415405,1393.986816,358.431946,1550.955322,1224.61731,1114.057861,1731.983398,,,,,,,,,,,,,,,,,,,
1137,9.475,1134.421753,363.536194,1562.669312,1259.210205,1147.825562,1489.103394,1394.258545,358.070251,1551.862061,1225.536255,1114.352783,1729.697144,,,,,,,,,,,,,,,,,,,
1138,9.483333,1134.629639,363.893585,1562.56665,1259.474731,1148.29126,1486.813965,1394.539795,357.739563,1552.874634,1226.427368,1114.640869,1727.427246,,,,,,,,,,,,,,,,,,,
1139,9.491667,1134.8479,364.253418,1562.476563,1259.716309,1148.74646,1484.546509,1394.813232,357.45694,1553.983521,1227.29187,1114.917725,1725.17334,,,,,,,,,,,,,,,,,,,
1140,9.5,1135.074707,364.609985,1562.390015,1259.933716,1149.17981,1482.30127,1395.066284,357.232452,1555.183838,1228.131348,1115.180176,1722.935425,,,,,,,,,,,,,,,,,,,
1141,9.508333,1135.308838,364.958099,1562.299072,1260.127808,1149.580566,1480.078735,1395.293701,357.066833,1556.470215,1228.947021,1115.425049,1720.714111,,,,,,,,,,,,,,,,,,,
1142,9.516667,1135.549072,365.293762,1562.197632,1260.300049,1149.940186,1477.879517,1395.496948,356.952911,1557.834717,1229.740723,1115.649902,1718.510986,,,,,,,,,,,,,,,,,,,
1143,9.525,1135.794312,365.613953,1562.080933,1260.452759,1150.251831,1475.704346,1395.682861,356.878815,1559.263916,1230.514038,1115.853027,1716.328613,,,,,,,,,,,,,,,,,,,
1144,9.533333,1136.042969,365.916412,1561.946411,1260.588501,1150.510498,1473.553467,1395.860474,356.83197,1560.739746,1231.268799,1116.032715,1714.1698,,,,,,,,,,,,,,,,,,,
1145,9.541667,1136.292725,366.199463,1561.793213,1260.709961,1150.713257,1471.427612,1396.03833,356.801849,1562.239624,1232.00708,1116.187988,1712.037598,,,,,,,,,,,,,,,,,,,
1146,9.55,1136.540405,366.46167,1561.622559,1260.819824,1150.858276,1469.327515,1396.223389,356.781128,1563.739258,1232.731445,1116.317871,1709.935669,,,,,,,,,,,,,,,,,,,
1147,9.558333,1136.782471,366.701813,1561.436768,1260.920532,1150.945923,1467.254639,1396.419922,356.765869,1565.215576,1233.444458,1116.422241,1707.867554,,,,,,,,,,,,,,,,,,,
1148,9.566667,1137.015869,366.919189,1561.238892,1261.014282,1150.978149,1465.210449,1396.629639,356.754211,1566.64978,1234.148804,1116.501099,1705.836426,,,,,,,,,,,,,,,,,,,
1149,9.575,1137.237061,367.113678,1561.032593,1261.103271,1150.959229,1463.196899,1396.852783,356.7453,1568.02832,1234.847046,1116.554565,1703.845581,,,,,,,,,,,,,,,,,,,
1150,9.583333,1137.44397,367.285797,1560.82251,1261.188843,1150.893799,1461.216309,1397.087524,356.738403,1569.343262,1235.54187,1116.583618,1701.897705,,,,,,,,,,,,,,,,,,,
1151,9.591667,1137.634644,367.436707,1560.612793,1261.272095,1150.787476,1459.27124,1397.331421,356.732788,1570.591064,1236.234985,1116.588623,1699.994873,,,,,,,,,,,,,,,,,,,
1152,9.6,1137.807495,367.568237,1560.407593,1261.352905,1150.645996,1457.364136,1397.580688,356.728088,1571.771118,1236.928223,1116.570679,1698.13855,,,,,,,,,,,,,,,,,,,
1153,9.608333,1137.961548,367.682373,1560.210327,1261.431396,1150.475708,1455.497681,1397.831543,356.724426,1572.884521,1237.622559,1116.530396,1696.329712,,,,,,,,,,,,,,,,,,,
1154,9.616667,1138.096191,367.781372,1560.023071,1261.506958,1150.283081,1453.673584,1398.080322,356.722412,1573.932129,1238.317871,1116.468262,1694.568604,,,,,,,,,,,,,,,,,,,
1155,9.625,1138.21167,367.867554,1559.846802,1261.578613,1150.074463,1451.893677,1398.323853,356.723267,1574.914429,1239.013672,1116.384644,1692.854858,,,,,,,,,,,,,,,,,,,
1156,9.633333,1138.308228,367.943176,1559.681274,1261.645264,1149.855469,1450.158936,1398.559937,356.728363,1575.831055,1239.70874,1116.279541,1691.187622,,,,,,,,,,,,,,,,,,,
1157,9.641667,1138.386963,368.010345,1559.525757,1261.705688,1149.631226,1448.469849,1398.787109,356.739014,1576.680054,1240.401489,1116.153564,1689.56543,,,,,,,,,,,,,,,,,,,
1158,9.65,1138.449219,368.071075,1559.378296,1261.758789,1149.405762,1446.826416,1399.004639,356.755951,1577.458862,1241.09021,1116.008301,1687.986816,,,,,,,,,,,,,,,,,,,
1159,9.658333,1138.49707,368.127167,1559.237305,1261.803711,1149.182739,1445.228516,1399.212524,356.779083,1578.164551,1241.772949,1115.845093,1686.450562,,,,,,,,,,,,,,,,,,,
1160,9.666667,1138.532959,368.180145,1559.101196,1261.839844,1148.964844,1443.675171,1399.410767,356.807648,1578.794189,1242.447632,1115.66626,1684.954834,,,,,,,,,,,,,,,,,,,
1161,9.675,1138.559448,368.231415,1558.96814,1261.866333,1148.753784,1442.166138,1399.599976,356.840454,1579.345337,1243.111938,1115.474365,1683.498291,,,,,,,,,,,,,,,,,,,
1162,9.683333,1138.578979,368.281799,1558.83606,1261.882568,1148.549805,1440.700073,1399.781616,356.87616,1579.816162,1243.763062,1115.272095,1682.078735,,,,,,,,,,,,,,,,,,,
1163,9.691667,1138.594604,368.332031,1558.703003,1261.888306,1148.352661,1439.275879,1399.955811,356.9133,1580.205444,1244.398438,1115.0625,1680.694824,,,,,,,,,,,,,,,,,,,
1164,9.7,1138.608398,368.382416,1558.566162,1261.883545,1148.161499,1437.892212,1400.123413,356.950287,1580.512329,1245.015625,1114.848999,1679.344604,,,,,,,,,,,,,,,,,,,
1165,9.708333,1138.622925,368.432983,1558.422974,1261.869385,1147.975708,1436.547363,1400.284302,356.985779,1580.736572,1245.612305,1114.635132,1678.027344,,,,,,,,,,,,,,,,,,,
1166,9.716667,1138.638794,368.483368,1558.270386,1261.846924,1147.794678,1435.239624,1400.438477,357.018738,1580.878662,1246.186523,1114.423828,1676.741577,,,,,,,,,,,,,,,,,,,
