Format Version,1.22,Take Name,walk straight forward ZY 2019-04-17 09.31.11 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.32.42.730 上午,Total Frames in Take,1183,Total Exported Frames,1183,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3990,C3990,C3990,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
445,3.708333,4.18931,1211.003906,270.208496,-137.259018,394.820435,147.648239,161.30069,374.766754,114.34613,-1.432699,1181.249268,17.912632,,,,,,,,,,,,,,,,,,,
446,3.716667,3.615127,1210.949951,270.531189,-137.63591,394.718018,147.631912,161.073837,374.708344,115.117523,-2.009158,1181.23291,18.183132,,,,,,,,,,,,,,,,,,,
447,3.725,3.017664,1210.888062,270.865326,-138.025513,394.61908,147.594299,160.844742,374.648193,115.965515,-2.591702,1181.217773,18.457087,,,,,,,,,,,,,,,,,,,
448,3.733333,2.398214,1210.818726,271.211945,-138.426651,394.524292,147.533096,160.610641,374.592438,116.893044,-3.178837,1181.204956,18.734873,,,,,,,,,,,,,,,,,,,
449,3.741667,1.758869,1210.742554,271.572601,-138.837509,394.434296,147.446106,160.369415,374.541046,117.901527,-3.769166,1181.195557,19.01697,,,,,,,,,,,,,,,,,,,
450,3.75,1.102658,1210.660889,271.949066,-139.255646,394.349762,147.331818,160.119431,374.488892,118.991211,-4.361238,1181.191162,19.303982,,,,,,,,,,,,,,,,,,,
451,3.758333,0.433126,1210.575073,272.343201,-139.678177,394.271576,147.189606,159.858353,374.43277,120.162491,-4.953351,1181.193481,19.596563,,,,,,,,,,,,,,,,,,,
452,3.766667,-0.246663,1210.485962,272.756409,-140.102158,394.200653,147.019882,159.582352,374.376526,121.416344,-5.543423,1181.203857,19.89522,,,,,,,,,,,,,,,,,,,
453,3.775,-0.934835,1210.393677,273.189392,-140.524796,394.137695,146.824371,159.287033,374.328552,122.753128,-6.129005,1181.224121,20.200115,,,,,,,,,,,,,,,,,,,
454,3.783333,-1.630256,1210.297974,273.642395,-140.943481,394.083038,146.60643,158.968994,374.29538,124.170563,-6.707395,1181.255737,20.511015,,,,,,,,,,,,,,,,,,,
455,3.791667,-2.331361,1210.199097,274.115356,-141.355835,394.036713,146.371216,158.626587,374.278992,125.662865,-7.275696,1181.300659,20.827291,,,,,,,,,,,,,,,,,,,
456,3.8,-3.03568,1210.0979,274.608185,-141.75946,393.998169,146.125473,158.259308,374.28064,127.221855,-7.830733,1181.360962,21.147947,,,,,,,,,,,,,,,,,,,
457,3.808333,-3.740612,1209.995361,275.120728,-142.152328,393.966431,145.876938,157.867249,374.303314,128.838486,-8.368849,1181.438477,21.471674,,,,,,,,,,,,,,,,,,,
458,3.816667,-4.444335,1209.891968,275.652435,-142.532791,393.940002,145.633514,157.451584,374.348206,130.503143,-8.885787,1181.535034,21.796906,,,,,,,,,,,,,,,,,,,
459,3.825,-5.145759,1209.787231,276.202393,-142.899872,393.917053,145.402405,157.015381,374.4104,132.20578,-9.376658,1181.6521,22.121765,,,,,,,,,,,,,,,,,,,
460,3.833333,-5.844101,1209.681152,276.769287,-143.25322,393.895477,145.189301,156.563034,374.48288,133.937592,-9.835917,1181.790649,22.443916,,,,,,,,,,,,,,,,,,,
461,3.841667,-6.538717,1209.572876,277.351837,-143.59317,393.87323,144.997833,156.099075,374.563232,135.693314,-10.257421,1181.951294,22.760565,,,,,,,,,,,,,,,,,,,
462,3.85,-7.22898,1209.461792,277.948578,-143.920578,393.848419,144.829346,155.627731,374.654175,137.471558,-10.634698,1182.134766,23.068668,,,,,,,,,,,,,,,,,,,
463,3.858333,-7.914011,1209.34729,278.558105,-144.236572,393.819366,144.683228,155.152908,374.757385,139.273209,-10.961502,1182.341187,23.365332,,,,,,,,,,,,,,,,,,,
464,3.866667,-8.592626,1209.228271,279.178772,-144.542389,393.784515,144.557602,154.678329,374.86972,141.099915,-11.232739,1182.570801,23.648376,,,,,,,,,,,,,,,,,,,
465,3.875,-9.263774,1209.104004,279.808716,-144.839203,393.742706,144.450134,154.207169,374.984436,142.953583,-11.445978,1182.821899,23.917284,,,,,,,,,,,,,,,,,,,
466,3.883333,-9.926776,1208.973145,280.446198,-145.127701,393.692963,144.358948,153.741348,375.09549,144.836624,-11.6038,1183.09021,24.174728,,,,,,,,,,,,,,,,,,,
467,3.891667,-10.58065,1208.834595,281.089722,-145.408157,393.634552,144.283401,153.28125,375.200806,146.752411,-11.717551,1183.366699,24.428942,,,,,,,,,,,,,,,,,,,
468,3.9,-11.223413,1208.68811,281.738342,-145.680298,393.5672,144.224258,152.825836,375.302917,148.705383,-11.809715,1183.635498,24.69519,,,,,,,,,,,,,,,,,,,
469,3.908333,-11.852551,1208.533691,282.391449,-145.94368,393.491241,144.183517,152.372879,375.408356,150.700912,-11.908029,1183.878906,24.991846,,,,,,,,,,,,,,,,,,,
470,3.916667,-12.466051,1208.371216,283.048584,-146.198029,393.407959,144.163956,151.919662,375.52655,152.745514,-12.033908,1184.084351,25.33272,,,,,,,,,,,,,,,,,,,
471,3.925,-13.062381,1208.200684,283.708923,-146.443466,393.319855,144.16835,151.464157,375.665741,154.846603,-12.197361,1184.248047,25.723543,,,,,,,,,,,,,,,,,,,
472,3.933333,-13.639516,1208.023071,284.372314,-146.680466,393.229797,144.199097,151.005692,375.829773,157.012329,-12.400368,1184.373047,26.163988,,,,,,,,,,,,,,,,,,,
473,3.941667,-14.194477,1207.840454,285.039185,-146.909439,393.140289,144.258026,150.544128,376.020111,159.25206,-12.64132,1184.464966,26.650486,,,,,,,,,,,,,,,,,,,
474,3.95,-14.724022,1207.65564,285.710815,-147.130417,393.052704,144.346191,150.078949,376.238892,161.577087,-12.917246,1184.53125,27.17803,,,,,,,,,,,,,,,,,,,
475,3.958333,-15.225779,1207.471558,286.388672,-147.342621,392.967834,144.46376,149.609207,376.489594,164.000336,-13.224452,1184.579346,27.741224,,,,,,,,,,,,,,,,,,,
476,3.966667,-15.698878,1207.289917,287.074127,-147.544357,392.886353,144.609634,149.133789,376.775879,166.535645,-13.558637,1184.61731,28.334867,,,,,,,,,,,,,,,,,,,
477,3.975,-16.143652,1207.111572,287.768127,-147.733246,392.808899,144.781281,148.651718,377.101318,169.196793,-13.914979,1184.6521,28.954277,,,,,,,,,,,,,,,,,,,
478,3.983333,-16.560896,1206.937256,288.471649,-147.90686,392.736298,144.974808,148.162338,377.468964,171.996338,-14.288341,1184.690308,29.595497,,,,,,,,,,,,,,,,,,,
479,3.991667,-16.951387,1206.767456,289.185791,-148.063385,392.669434,145.185379,147.665192,377.881317,174.944717,-14.673654,1184.737793,30.255398,,,,,,,,,,,,,,,,,,,
480,4,-17.315725,1206.602295,289.911774,-148.202057,392.608978,145.407547,147.159851,378.340149,178.050049,-15.06638,1184.799194,30.93169,,,,,,,,,,,,,,,,,,,
481,4.008333,-17.6542,1206.442139,290.650665,-148.32312,392.555023,145.635651,146.64592,378.846741,181.318039,-15.462539,1184.877686,31.622988,,,,,,,,,,,,,,,,,,,
482,4.016667,-17.966719,1206.286621,291.403412,-148.427475,392.507111,145.864059,146.123215,379.401886,184.752197,-15.858354,1184.975342,32.328777,,,,,,,,,,,,,,,,,,,
483,4.025,-18.252798,1206.136108,292.170868,-148.516464,392.464294,146.08757,145.59201,380.006134,188.354294,-16.250212,1185.093872,33.049358,,,,,,,,,,,,,,,,,,,
484,4.033333,-18.511648,1205.990112,292.953949,-148.5914,392.42514,146.301987,145.053146,380.659424,192.124298,-16.635019,1185.233398,33.785755,,,,,,,,,,,,,,,,,,,
485,4.041667,-18.742502,1205.848511,293.753662,-148.653183,392.388062,146.504593,144.50798,381.360748,196.059799,-17.010447,1185.393677,34.539459,,,,,,,,,,,,,,,,,,,
486,4.05,-18.944788,1205.711426,294.571075,-148.702042,392.351227,146.694183,143.958466,382.107788,200.155472,-17.375183,1185.573608,35.31213,,,,,,,,,,,,,,,,,,,
487,4.058333,-19.118126,1205.578491,295.407593,-148.737686,392.31311,146.870483,143.407669,382.896942,204.402451,-17.729076,1185.771729,36.105377,,,,,,,,,,,,,,,,,,,
488,4.066667,-19.262703,1205.450073,296.264801,-148.759827,392.273315,147.033142,142.859711,383.723389,208.787918,-18.072636,1185.985962,36.920635,,,,,,,,,,,,,,,,,,,
489,4.075,-19.379852,1205.325928,297.14444,-148.768616,392.232605,147.181412,142.319077,384.581146,213.295059,-18.406368,1186.214355,37.759132,,,,,,,,,,,,,,,,,,,
490,4.083333,-19.472143,1205.205566,298.048401,-148.764618,392.192169,147.314072,141.789917,385.462921,217.903915,-18.730703,1186.455566,38.621807,,,,,,,,,,,,,,,,,,,
491,4.091667,-19.542662,1205.088623,298.978668,-148.748535,392.152771,147.429871,141.276077,386.360535,222.593018,-19.046213,1186.708252,39.509327,,,,,,,,,,,,,,,,,,,
492,4.1,-19.593988,1204.975586,299.937134,-148.721146,392.114502,147.528091,140.781876,387.265533,227.34169,-19.353456,1186.970337,40.422226,,,,,,,,,,,,,,,,,,,
493,4.108333,-19.627975,1204.867432,300.92572,-148.683075,392.076569,147.608856,140.3125,388.169403,232.13176,-19.652487,1187.240845,41.361137,,,,,,,,,,,,,,,,,,,
494,4.116667,-19.646484,1204.765625,301.945892,-148.634857,392.03714,147.673325,139.87381,389.063507,236.948593,-19.94277,1187.517944,42.326981,,,,,,,,,,,,,,,,,,,
495,4.125,-19.651953,1204.670654,302.998535,-148.577011,391.993622,147.72345,139.471863,389.938812,241.781174,-20.223661,1187.800659,43.320976,,,,,,,,,,,,,,,,,,,
496,4.133333,-19.647432,1204.58252,304.084167,-148.509964,391.942657,147.761719,139.112152,390.785828,246.621796,-20.494577,1188.087036,44.344704,,,,,,,,,,,,,,,,,,,
497,4.141667,-19.636393,1204.50061,305.203125,-148.434006,391.881073,147.790863,138.799438,391.595001,251.465683,-20.754694,1188.374878,45.400135,,,,,,,,,,,,,,,,,,,
498,4.15,-19.622347,1204.423462,306.355591,-148.348953,391.805908,147.813751,138.537888,392.357483,256.310364,-21.003017,1188.661987,46.489628,,,,,,,,,,,,,,,,,,,
499,4.158333,-19.608263,1204.349854,307.542114,-148.254028,391.715118,147.833374,138.331009,393.065399,261.155396,-21.238714,1188.945679,47.615707,,,,,,,,,,,,,,,,,,,
500,4.166667,-19.596279,1204.278442,308.76358,-148.147476,391.607574,147.852768,138.181625,393.712341,266.001434,-21.46105,1189.223145,48.78093,,,,,,,,,,,,,,,,,,,
501,4.175,-19.588144,1204.207397,310.021118,-148.026535,391.484344,147.875198,138.091476,394.293182,270.849762,-21.66934,1189.491577,49.9879,,,,,,,,,,,,,,,,,,,
502,4.183333,-19.585732,1204.133667,311.31604,-147.888657,391.349274,147.904968,138.061279,394.804504,275.702057,-21.863199,1189.748291,51.23941,,,,,,,,,,,,,,,,,,,
503,4.191667,-19.590763,1204.053833,312.649658,-147.734634,391.208801,147.948502,138.090851,395.244751,280.559998,-22.042629,1189.990479,52.538425,,,,,,,,,,,,,,,,,,,
504,4.2,-19.604004,1203.9646,314.023743,-147.569443,391.069305,148.014572,138.178833,395.614258,285.425171,-22.207726,1190.216064,53.888023,,,,,,,,,,,,,,,,,,,
505,4.208333,-19.624762,1203.863403,315.44046,-147.398941,390.934021,148.112259,138.323166,395.91507,290.299713,-22.358553,1190.422729,55.291298,,,,,,,,,,,,,,,,,,,
506,4.216667,-19.650917,1203.748657,316.902496,-147.226578,390.80304,148.249466,138.521698,396.150909,295.186157,-22.495197,1190.609009,56.751251,,,,,,,,,,,,,,,,,,,
507,4.225,-19.679317,1203.619873,318.413025,-147.053391,390.674652,148.432281,138.772507,396.326935,300.087708,-22.617872,1190.773071,58.270618,,,,,,,,,,,,,,,,,,,
508,4.233333,-19.70639,1203.475708,319.975067,-146.878769,390.546844,148.664886,139.0737,396.449036,305.007446,-22.727034,1190.914185,59.851757,,,,,,,,,,,,,,,,,,,
509,4.241667,-19.728598,1203.31543,321.591461,-146.701263,390.418365,148.949341,139.423309,396.523254,309.947479,-22.823469,1191.03125,61.496685,,,,,,,,,,,,,,,,,,,
510,4.25,-19.742682,1203.137207,323.264832,-146.519333,390.288818,149.285736,139.819153,396.555573,314.908203,-22.908403,1191.124023,63.207119,,,,,,,,,,,,,,,,,,,
511,4.258333,-19.745623,1202.939331,324.997681,-146.332138,390.159149,149.672729,140.258713,396.551605,319.887909,-22.983334,1191.192383,64.984558,,,,,,,,,,,,,,,,,,,
512,4.266667,-19.734192,1202.719727,326.792511,-146.139999,390.031128,150.108398,140.739502,396.516602,324.882782,-23.049793,1191.236084,66.830284,,,,,,,,,,,,,,,,,,,
513,4.275,-19.704582,1202.477539,328.651703,-145.944351,389.906677,150.591019,141.259155,396.455292,329.886871,-23.108795,1191.255249,68.745277,,,,,,,,,,,,,,,,,,,
514,4.283333,-19.652702,1202.212646,330.577515,-145.747192,389.78717,151.119553,141.814987,396.371307,334.892639,-23.159781,1191.249756,70.730133,,,,,,,,,,,,,,,,,,,
515,4.291667,-19.574747,1201.924438,332.571777,-145.550262,389.672638,151.693573,142.403976,396.266876,339.891144,-23.199314,1191.219849,72.784988,,,,,,,,,,,,,,,,,,,
516,4.3,-19.467438,1201.612671,334.635559,-145.354568,389.56189,152.313095,143.022736,396.142853,344.872833,-23.219124,1191.165039,74.909302,,,,,,,,,,,,,,,,,,,
517,4.308333,-19.327671,1201.276611,336.769562,-145.160675,389.453094,152.978683,143.66774,395.998566,349.8284,-23.204777,1191.085205,77.101723,,,,,,,,,,,,,,,,,,,
518,4.316667,-19.151911,1200.916504,338.974243,-144.969055,389.344513,153.691238,144.335846,395.832489,354.749176,-23.139303,1190.97876,79.360619,,,,,,,,,,,,,,,,,,,
519,4.325,-18.936508,1200.532715,341.249847,-144.780228,389.234833,154.451401,145.024857,395.642334,359.627563,-23.010395,1190.84436,81.684921,,,,,,,,,,,,,,,,,,,
520,4.333333,-18.67873,1200.125122,343.596222,-144.594864,389.123077,155.259308,145.733612,395.425415,364.45694,-22.813562,1190.680054,84.0746,,,,,,,,,,,,,,,,,,,
521,4.341667,-18.376997,1199.693359,346.012939,-144.413971,389.008514,156.114426,146.461914,395.178986,369.231201,-22.549929,1190.483154,86.530357,,,,,,,,,,,,,,,,,,,
522,4.35,-18.030113,1199.237183,348.5,-144.239044,388.890717,157.016098,147.21048,394.900635,373.944641,-22.2234,1190.251953,89.053261,,,,,,,,,,,,,,,,,,,
523,4.358333,-17.636875,1198.757202,351.058075,-144.071304,388.76889,157.964142,147.980576,394.588928,378.591827,-21.839062,1189.984375,91.644569,,,,,,,,,,,,,,,,,,,
524,4.366667,-17.196594,1198.25415,353.688477,-143.911072,388.641541,158.959976,148.773407,394.24292,383.167297,-21.402298,1189.678711,94.30574,,,,,,,,,,,,,,,,,,,
525,4.375,-16.709808,1197.728882,356.392883,-143.757004,388.506042,160.007263,149.589157,393.860474,387.665863,-20.918251,1189.333862,97.038483,,,,,,,,,,,,,,,,,,,
526,4.383333,-16.178171,1197.181519,359.173157,-143.606308,388.359192,161.112106,150.426254,393.437164,392.083069,-20.391598,1188.949707,99.844749,,,,,,,,,,,,,,,,,,,
527,4.391667,-15.603996,1196.612061,362.031372,-143.455139,388.197571,162.282089,151.282028,392.968231,396.416351,-19.826536,1188.525757,102.726791,,,,,,,,,,,,,,,,,,,
528,4.4,-14.990213,1196.019897,364.969666,-143.298981,388.018463,163.525238,152.153397,392.450623,400.66568,-19.226751,1188.063232,105.687233,,,,,,,,,,,,,,,,,,,
529,4.408333,-14.340059,1195.404297,367.989838,-143.133224,387.820068,164.848648,153.037216,391.884186,404.834045,-18.595278,1187.563354,108.72905,,,,,,,,,,,,,,,,,,,
530,4.416667,-13.656145,1194.764893,371.093689,-142.953552,387.601868,166.257858,153.930634,391.271454,408.926849,-17.934523,1187.027466,111.855583,,,,,,,,,,,,,,,,,,,
531,4.425,-12.939905,1194.10144,374.283325,-142.756134,387.364502,167.75647,154.831451,390.617218,412.951477,-17.246563,1186.457031,115.070389,,,,,,,,,,,,,,,,,,,
532,4.433333,-12.191866,1193.414673,377.561188,-142.537674,387.109589,169.346634,155.738022,389.927185,416.915985,-16.533518,1185.854004,118.377174,,,,,,,,,,,,,,,,,,,
533,4.441667,-11.41194,1192.705444,380.930145,-142.295319,386.838898,171.029922,156.648987,389.206573,420.828094,-15.797912,1185.220337,121.779701,,,,,,,,,,,,,,,,,,,
534,4.45,-10.59909,1191.974609,384.393707,-142.026779,386.554077,172.808243,157.563583,388.460144,424.694275,-15.042841,1184.558716,125.281677,,,,,,,,,,,,,,,,,,,
535,4.458333,-9.75106,1191.224854,387.955902,-141.730194,386.256714,174.684494,158.481537,387.692078,428.519043,-14.27184,1183.871826,128.886642,,,,,,,,,,,,,,,,,,,
536,4.466667,-8.86489,1190.458618,391.621002,-141.403809,385.94812,176.662994,159.402512,386.904755,432.30484,-13.488563,1183.162964,132.597961,,,,,,,,,,,,,,,,,,,
537,4.475,-7.937402,1189.679443,395.393036,-141.045944,385.629517,178.749054,160.325729,386.098816,436.051941,-12.696593,1182.435303,136.418732,,,,,,,,,,,,,,,,,,,
538,4.483333,-6.96511,1188.890869,399.275635,-140.655273,385.302277,180.948425,161.250275,385.273254,439.758942,-11.899321,1181.692383,140.3517,,,,,,,,,,,,,,,,,,,
539,4.491667,-5.944291,1188.096924,403.271667,-140.23114,384.968475,183.266479,162.175232,384.426239,443.423035,-11.099578,1180.938354,144.399277,,,,,,,,,,,,,,,,,,,
540,4.5,-4.871441,1187.302124,407.383209,-139.773682,384.631073,185.707687,163.099808,383.555878,447.039978,-10.299077,1180.177124,148.563629,,,,,,,,,,,,,,,,,,,
541,4.508333,-3.743483,1186.510986,411.611542,-139.283813,384.293854,188.275024,164.022934,382.660645,450.604645,-9.498078,1179.412231,152.846771,,,,,,,,,,,,,,,,,,,
542,4.516667,-2.557757,1185.728271,415.957367,-138.763245,383.961609,190.969772,164.943024,381.739288,454.110992,-8.695565,1178.647339,157.250427,,,,,,,,,,,,,,,,,,,
543,4.525,-1.31209,1184.958618,420.421295,-138.214081,383.639648,193.791611,165.858139,380.791321,457.552917,-7.889662,1177.885742,161.776047,,,,,,,,,,,,,,,,,,,
544,4.533333,-0.004896,1184.207153,425.003815,-137.638382,383.333557,196.73912,166.766205,379.8172,460.924896,-7.077886,1177.130981,166.424728,,,,,,,,,,,,,,,,,,,
545,4.541667,1.364697,1183.479248,429.705536,-137.037979,383.048798,199.810684,167.665329,378.818939,464.222717,-6.257223,1176.386108,171.197327,,,,,,,,,,,,,,,,,,,
546,4.55,2.796562,1182.780029,434.52655,-136.414459,382.790253,203.005905,168.553772,377.799622,467.444031,-5.424171,1175.654175,176.094421,,,,,,,,,,,,,,,,,,,
547,4.558333,4.289502,1182.113892,439.466644,-135.769104,382.561768,206.326889,169.429871,376.763489,470.588898,-4.57485,1174.937866,181.11618,,,,,,,,,,,,,,,,,,,
548,4.566667,5.841829,1181.485596,444.524689,-135.103134,382.366211,209.778992,170.292206,375.716248,473.660126,-3.70518,1174.239746,186.261978,,,,,,,,,,,,,,,,,,,
549,4.575,7.451885,1180.900269,449.698669,-134.417908,382.205688,213.371445,171.139557,374.665375,476.663635,-2.811159,1173.562378,191.530457,,,,,,,,,,,,,,,,,,,
550,4.583333,9.117854,1180.362427,454.985565,-133.715103,382.082153,217.117111,171.970901,373.620239,479.608978,-1.889151,1172.909058,196.919281,,,,,,,,,,,,,,,,,,,
551,4.591667,10.837413,1179.876953,460.381134,-132.996689,381.997314,221.032028,172.785477,372.591919,482.509277,-0.936151,1172.283447,202.425186,,,,,,,,,,,,,,,,,,,
552,4.6,12.607775,1179.448364,465.880432,-132.264816,381.952545,225.134323,173.58313,371.592834,485.380981,0.050069,1171.690552,208.043823,,,,,,,,,,,,,,,,,,,
553,4.608333,14.425946,1179.080933,471.478149,-131.521866,381.949402,229.443344,174.364853,370.636505,488.242493,1.070875,1171.136475,213.769836,,,,,,,,,,,,,,,,,,,
554,4.616667,16.289032,1178.779053,477.168915,-130.770538,381.989624,233.978546,175.133621,369.737396,491.111908,2.126741,1170.628052,219.59671,,,,,,,,,,,,,,,,,,,
555,4.625,18.194464,1178.546143,482.947327,-130.013885,382.075256,238.758881,175.894424,368.909851,494.003998,3.21734,1170.173218,225.516953,,,,,,,,,,,,,,,,,,,
556,4.633333,20.139997,1178.385864,488.807861,-129.25531,382.208313,243.802444,176.652969,368.165466,496.92807,4.341664,1169.779785,231.522202,,,,,,,,,,,,,,,,,,,
557,4.641667,22.123358,1178.300049,494.744476,-128.498032,382.390442,249.126129,177.414185,367.511719,499.887085,5.49815,1169.455566,237.603394,,,,,,,,,,,,,,,,,,,
558,4.65,24.141754,1178.290161,500.75061,-127.744644,382.622345,254.745392,178.181808,366.952179,502.879028,6.684909,1169.207764,243.75119,,,,,,,,,,,,,,,,,,,
559,4.658333,26.191921,1178.356567,506.819,-126.997101,382.903595,260.674072,178.958908,366.487488,505.898956,7.899946,1169.041992,249.956116,,,,,,,,,,,,,,,,,,,
560,4.666667,28.270634,1178.498779,512.942383,-126.256897,383.23291,266.924408,179.747849,366.116028,508.940521,9.141206,1168.962036,256.208984,,,,,,,,,,,,,,,,,,,
561,4.675,30.374945,1178.716675,519.113037,-125.524773,383.607849,273.507233,180.549561,365.833618,511.996399,10.40665,1168.96936,262.500916,,,,,,,,,,,,,,,,,,,
562,4.683333,32.501827,1179.008911,525.32312,-124.800621,384.025085,280.431915,181.362549,365.633453,515.057983,11.694481,1169.062744,268.823303,,,,,,,,,,,,,,,,,,,
563,4.691667,34.647476,1179.373413,531.563354,-124.084076,384.480957,287.706482,182.182892,365.506409,518.114929,13.003469,1169.238525,275.16748,,,,,,,,,,,,,,,,,,,
564,4.7,36.806759,1179.805786,537.823853,-123.375687,384.971832,295.33786,183.004562,365.441345,521.154541,14.333203,1169.490601,281.524353,,,,,,,,,,,,,,,,,,,
565,4.708333,38.973148,1180.300415,544.094116,-122.677834,385.494446,303.331726,183.820526,365.425751,524.161255,15.684061,1169.810913,287.884033,,,,,,,,,,,,,,,,,,,
566,4.716667,41.138512,1180.849731,550.362915,-121.995209,386.045898,311.692596,184.624039,365.447083,527.117615,17.057085,1170.190186,294.235687,,,,,,,,,,,,,,,,,,,
567,4.725,43.292885,1181.444946,556.619141,-121.334885,386.623688,320.42337,185.409454,365.493988,530.004639,18.453957,1170.618774,300.567993,,,,,,,,,,,,,,,,,,,
568,4.733333,45.424934,1182.075684,562.851929,-120.705704,387.225861,329.524841,186.172333,365.556885,532.803894,19.876822,1171.087036,306.8703,,,,,,,,,,,,,,,,,,,
569,4.741667,47.522888,1182.731567,569.050964,-120.117004,387.851746,338.994904,186.909241,365.628571,535.498474,21.328138,1171.585815,313.133392,,,,,,,,,,,,,,,,,,,
